snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-35000-P,25SEP26,2026-09-25 00:00:00+00:00,35000.00000000,put,73992.24000000,0.00220000,0.00270000,0.00245000,0.00245306,0.67160000,547.00000000,0.20000000,0.32257562,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-40000-C,25SEP26,2026-09-25 00:00:00+00:00,40000.00000000,call,73992.45000000,0.46200000,0.46500000,0.46350000,0.46332528,0.61180000,31.40000000,0.00000000,0.32257562,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-40000-P,25SEP26,2026-09-25 00:00:00+00:00,40000.00000000,put,73992.45000000,0.00380000,0.00400000,0.00390000,0.00392280,0.61180000,2271.20000000,128.90000000,0.32257562,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-45000-C,25SEP26,2026-09-25 00:00:00+00:00,45000.00000000,call,73992.45000000,0.39600000,0.39950000,0.39775000,0.39785424,0.55520000,148.20000000,0.00000000,0.32257562,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-45000-P,25SEP26,2026-09-25 00:00:00+00:00,45000.00000000,put,73992.45000000,0.00550000,0.00650000,0.00600000,0.00602645,0.55520000,1814.00000000,8.60000000,0.32257562,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-50000-C,25SEP26,2026-09-25 00:00:00+00:00,50000.00000000,call,73992.45000000,0.33200000,0.33550000,0.33375000,0.33338543,0.50270000,32.60000000,0.00000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-50000-P,25SEP26,2026-09-25 00:00:00+00:00,50000.00000000,put,73992.45000000,0.00900000,0.00950000,0.00925000,0.00913234,0.50270000,3177.40000000,6.30000000,0.32257562,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-55000-C,25SEP26,2026-09-25 00:00:00+00:00,55000.00000000,call,73992.24000000,0.27000000,0.27350000,0.27175000,0.27137399,0.46280000,82.10000000,0.00000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-55000-P,25SEP26,2026-09-25 00:00:00+00:00,55000.00000000,put,73992.45000000,0.01450000,0.01500000,0.01475000,0.01469558,0.46280000,2618.70000000,4.70000000,0.32257562,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-56000-C,25SEP26,2026-09-25 00:00:00+00:00,56000.00000000,call,73992.45000000,0.25800000,0.26150000,0.25975000,0.25938362,0.45600000,9.20000000,0.00000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-56000-P,25SEP26,2026-09-25 00:00:00+00:00,56000.00000000,put,73992.45000000,0.01600000,0.01650000,0.01625000,0.01622015,0.45600000,135.60000000,0.70000000,0.32257562,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-58000-C,25SEP26,2026-09-25 00:00:00+00:00,58000.00000000,call,73992.45000000,0.23400000,0.23800000,0.23600000,0.23583721,0.44280000,29.20000000,0.00000000,0.32257562,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-58000-P,25SEP26,2026-09-25 00:00:00+00:00,58000.00000000,put,73992.45000000,0.01950000,0.02000000,0.01975000,0.01970361,0.44280000,602.30000000,1.00000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-60000-C,25SEP26,2026-09-25 00:00:00+00:00,60000.00000000,call,73992.45000000,0.21150000,0.21500000,0.21325000,0.21295824,0.43020000,232.30000000,0.00000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-60000-P,25SEP26,2026-09-25 00:00:00+00:00,60000.00000000,put,73992.24000000,0.02350000,0.02400000,0.02375000,0.02385452,0.43020000,3383.30000000,2.80000000,0.32257562,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-62000-C,25SEP26,2026-09-25 00:00:00+00:00,62000.00000000,call,73992.24000000,0.18950000,0.19250000,0.19100000,0.19107928,0.41960000,14.00000000,0.00000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-62000-P,25SEP26,2026-09-25 00:00:00+00:00,62000.00000000,put,73992.45000000,0.02850000,0.02950000,0.02900000,0.02900544,0.41960000,820.40000000,1.90000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-64000-C,25SEP26,2026-09-25 00:00:00+00:00,64000.00000000,call,73992.45000000,0.16900000,0.17150000,0.17025000,0.17017279,0.40970000,52.90000000,0.00000000,0.32257562,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-64000-P,25SEP26,2026-09-25 00:00:00+00:00,64000.00000000,put,73992.45000000,0.03450000,0.03550000,0.03500000,0.03512882,0.40970000,182.10000000,0.30000000,0.32257562,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-65000-C,25SEP26,2026-09-25 00:00:00+00:00,65000.00000000,call,73992.45000000,0.15900000,0.16150000,0.16025000,0.16014583,0.40520000,426.90000000,0.00000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-65000-P,25SEP26,2026-09-25 00:00:00+00:00,65000.00000000,put,73992.45000000,0.03800000,0.03900000,0.03850000,0.03861680,0.40520000,634.10000000,0.30000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-66000-C,25SEP26,2026-09-25 00:00:00+00:00,66000.00000000,call,73992.45000000,0.14900000,0.15150000,0.15025000,0.15040488,0.40090000,79.80000000,0.00000000,0.32257562,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-66000-P,25SEP26,2026-09-25 00:00:00+00:00,66000.00000000,put,73992.45000000,0.04200000,0.04300000,0.04250000,0.04239079,0.40090000,178.00000000,0.30000000,0.32257562,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-68000-C,25SEP26,2026-09-25 00:00:00+00:00,68000.00000000,call,73992.24000000,0.13050000,0.13300000,0.13175000,0.13192016,0.39310000,361.80000000,1.00000000,0.32257562,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-68000-P,25SEP26,2026-09-25 00:00:00+00:00,68000.00000000,put,73992.45000000,0.05050000,0.05150000,0.05100000,0.05093595,0.39310000,586.80000000,0.10000000,0.32257562,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-70000-C,25SEP26,2026-09-25 00:00:00+00:00,70000.00000000,call,73992.45000000,0.11400000,0.11600000,0.11500000,0.11471895,0.38590000,1378.20000000,0.00000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-70000-P,25SEP26,2026-09-25 00:00:00+00:00,70000.00000000,put,73992.24000000,0.06000000,0.06150000,0.06075000,0.06076461,0.38590000,1532.80000000,8.50000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-72000-C,25SEP26,2026-09-25 00:00:00+00:00,72000.00000000,call,73992.45000000,0.09850000,0.10000000,0.09925000,0.09919438,0.38060000,1593.50000000,0.20000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-72000-P,25SEP26,2026-09-25 00:00:00+00:00,72000.00000000,put,73992.24000000,0.07150000,0.07300000,0.07225000,0.07226992,0.38060000,284.60000000,3.50000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-74000-C,25SEP26,2026-09-25 00:00:00+00:00,74000.00000000,call,73992.45000000,0.08450000,0.08600000,0.08525000,0.08497238,0.37530000,398.60000000,0.50000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-74000-P,25SEP26,2026-09-25 00:00:00+00:00,74000.00000000,put,73992.24000000,0.08400000,0.08550000,0.08475000,0.08507780,0.37530000,102.80000000,2.90000000,0.32257562,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-75000-C,25SEP26,2026-09-25 00:00:00+00:00,75000.00000000,call,73992.45000000,0.07800000,0.07950000,0.07875000,0.07844512,0.37300000,1814.70000000,4.30000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-75000-P,25SEP26,2026-09-25 00:00:00+00:00,75000.00000000,put,73992.45000000,0.09100000,0.09250000,0.09175000,0.09206548,0.37300000,2971.60000000,6.10000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-76000-C,25SEP26,2026-09-25 00:00:00+00:00,76000.00000000,call,73992.24000000,0.07150000,0.07250000,0.07200000,0.07221754,0.37060000,817.60000000,0.30000000,0.32257562,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-76000-P,25SEP26,2026-09-25 00:00:00+00:00,76000.00000000,put,73992.24000000,0.09850000,0.10000000,0.09925000,0.09935283,0.37060000,645.80000000,10.80000000,0.32257562,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-78000-C,25SEP26,2026-09-25 00:00:00+00:00,78000.00000000,call,73992.45000000,0.06100000,0.06150000,0.06125000,0.06078097,0.36590000,2517.40000000,66.50000000,0.32257562,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-78000-P,25SEP26,2026-09-25 00:00:00+00:00,78000.00000000,put,73992.45000000,0.11400000,0.11550000,0.11475000,0.11494614,0.36590000,667.20000000,5.20000000,0.32257562,1780114685128
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-80000-C,25SEP26,2026-09-25 00:00:00+00:00,80000.00000000,call,73992.45000000,0.05100000,0.05150000,0.05125000,0.05083938,0.36220000,2633.40000000,88.10000000,0.32257562,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-80000-P,25SEP26,2026-09-25 00:00:00+00:00,80000.00000000,put,73992.45000000,0.13100000,0.13300000,0.13200000,0.13203443,0.36220000,718.30000000,7.40000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-82000-C,25SEP26,2026-09-25 00:00:00+00:00,82000.00000000,call,73992.24000000,0.04250000,0.04300000,0.04275000,0.04265960,0.36110000,1443.50000000,11.00000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-82000-P,25SEP26,2026-09-25 00:00:00+00:00,82000.00000000,put,73992.45000000,0.14850000,0.15300000,0.15075000,0.15088452,0.36110000,194.50000000,0.00000000,0.32257562,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-84000-C,25SEP26,2026-09-25 00:00:00+00:00,84000.00000000,call,73992.24000000,0.03500000,0.03600000,0.03550000,0.03546145,0.35950000,682.10000000,0.00000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-84000-P,25SEP26,2026-09-25 00:00:00+00:00,84000.00000000,put,73992.45000000,0.16750000,0.17300000,0.17025000,0.17071624,0.35950000,33.90000000,0.00000000,0.32257562,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-85000-C,25SEP26,2026-09-25 00:00:00+00:00,85000.00000000,call,73992.24000000,0.03200000,0.03300000,0.03250000,0.03236703,0.35930000,776.40000000,0.10000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-85000-P,25SEP26,2026-09-25 00:00:00+00:00,85000.00000000,put,73992.45000000,0.17750000,0.18350000,0.18050000,0.18113677,0.35930000,491.80000000,0.00000000,0.32257562,1780114685133
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-86000-C,25SEP26,2026-09-25 00:00:00+00:00,86000.00000000,call,73992.24000000,0.02900000,0.03000000,0.02950000,0.02941749,0.35860000,607.20000000,72.40000000,0.32257562,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-86000-P,25SEP26,2026-09-25 00:00:00+00:00,86000.00000000,put,73992.24000000,0.17600000,0.19400000,0.18500000,0.19170217,0.35860000,11.60000000,0.00000000,0.32257562,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-88000-C,25SEP26,2026-09-25 00:00:00+00:00,88000.00000000,call,73992.45000000,0.02400000,0.02500000,0.02450000,0.02435032,0.35830000,342.10000000,0.80000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-88000-P,25SEP26,2026-09-25 00:00:00+00:00,88000.00000000,put,73992.24000000,0.21050000,0.21600000,0.21325000,0.21366487,0.35830000,4.70000000,0.00000000,0.32257562,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-90000-C,25SEP26,2026-09-25 00:00:00+00:00,90000.00000000,call,73992.45000000,0.01950000,0.02050000,0.02000000,0.02012336,0.35840000,2044.60000000,2.10000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-90000-P,25SEP26,2026-09-25 00:00:00+00:00,90000.00000000,put,73992.45000000,0.22950000,0.23900000,0.23425000,0.23646779,0.35840000,598.20000000,0.00000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-92000-C,25SEP26,2026-09-25 00:00:00+00:00,92000.00000000,call,73992.24000000,0.01600000,0.01700000,0.01650000,0.01657873,0.35860000,462.80000000,62.90000000,0.32257562,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-92000-P,25SEP26,2026-09-25 00:00:00+00:00,92000.00000000,put,73992.45000000,0.21300000,0.26300000,0.23800000,0.25995304,0.35860000,4.00000000,0.00000000,0.32257562,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-94000-C,25SEP26,2026-09-25 00:00:00+00:00,94000.00000000,call,73992.45000000,0.01300000,0.01400000,0.01350000,0.01360632,0.35880000,139.10000000,2.00000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-94000-P,25SEP26,2026-09-25 00:00:00+00:00,94000.00000000,put,73992.24000000,0.23700000,0.28750000,0.26225000,0.28401050,0.35880000,1.30000000,0.00000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-95000-C,25SEP26,2026-09-25 00:00:00+00:00,95000.00000000,call,73992.45000000,0.01200000,0.01250000,0.01225000,0.01232071,0.35900000,1430.30000000,4.00000000,0.32257562,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-95000-P,25SEP26,2026-09-25 00:00:00+00:00,95000.00000000,put,73992.45000000,0.28900000,0.29950000,0.29425000,0.29623983,0.35900000,151.50000000,0.00000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-96000-C,25SEP26,2026-09-25 00:00:00+00:00,96000.00000000,call,73992.24000000,0.01100000,0.01200000,0.01150000,0.01140400,0.36140000,273.90000000,0.10000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-96000-P,25SEP26,2026-09-25 00:00:00+00:00,96000.00000000,put,73992.24000000,0.26150000,0.31200000,0.28675000,0.30883806,0.36140000,1.00000000,0.00000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-98000-C,25SEP26,2026-09-25 00:00:00+00:00,98000.00000000,call,73992.24000000,0.00900000,0.01000000,0.00950000,0.00941680,0.36250000,188.30000000,0.00000000,0.32257562,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-98000-P,25SEP26,2026-09-25 00:00:00+00:00,98000.00000000,put,73992.45000000,0.28650000,0.33750000,0.31200000,0.33388073,0.36250000,0.10000000,0.00000000,0.32257562,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-100000-C,25SEP26,2026-09-25 00:00:00+00:00,100000.00000000,call,73992.45000000,0.00750000,0.00850000,0.00800000,0.00792589,0.36550000,4073.80000000,15.90000000,0.32257562,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-100000-P,25SEP26,2026-09-25 00:00:00+00:00,100000.00000000,put,73992.45000000,0.35150000,0.36300000,0.35725000,0.35941969,0.36550000,271.90000000,0.00000000,0.32257562,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-102000-C,25SEP26,2026-09-25 00:00:00+00:00,102000.00000000,call,73992.45000000,0.00600000,0.00700000,0.00650000,0.00644391,0.36550000,54.30000000,0.30000000,0.32257562,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-102000-P,25SEP26,2026-09-25 00:00:00+00:00,102000.00000000,put,73992.45000000,0.33700000,0.38950000,0.36325000,0.38496759,0.36550000,0.40000000,0.00000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-105000-C,25SEP26,2026-09-25 00:00:00+00:00,105000.00000000,call,73992.45000000,0.00500000,0.00550000,0.00525000,0.00511078,0.37160000,1383.20000000,6.00000000,0.32257562,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-105000-P,25SEP26,2026-09-25 00:00:00+00:00,105000.00000000,put,73992.24000000,0.41600000,0.42850000,0.42225000,0.42417928,0.37160000,104.40000000,0.00000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-110000-C,25SEP26,2026-09-25 00:00:00+00:00,110000.00000000,call,73992.45000000,0.00330000,0.00340000,0.00335000,0.00334832,0.37820000,1570.40000000,9.90000000,0.32257562,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-110000-P,25SEP26,2026-09-25 00:00:00+00:00,110000.00000000,put,73992.45000000,0.48200000,0.49450000,0.48825000,0.48999151,0.37820000,116.70000000,0.00000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-115000-C,25SEP26,2026-09-25 00:00:00+00:00,115000.00000000,call,73992.24000000,0.00210000,0.00250000,0.00230000,0.00227497,0.38630000,2443.50000000,106.50000000,0.32257562,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-115000-P,25SEP26,2026-09-25 00:00:00+00:00,115000.00000000,put,73992.45000000,0.54800000,0.56150000,0.55475000,0.55649284,0.38630000,91.70000000,0.00000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-120000-C,25SEP26,2026-09-25 00:00:00+00:00,120000.00000000,call,73992.45000000,0.00160000,0.00200000,0.00180000,0.00172754,0.39950000,1182.00000000,0.20000000,0.32257562,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-120000-P,25SEP26,2026-09-25 00:00:00+00:00,120000.00000000,put,73992.45000000,0.61450000,0.62900000,0.62175000,0.62352011,0.39950000,173.80000000,0.10000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-125000-C,25SEP26,2026-09-25 00:00:00+00:00,125000.00000000,call,73992.24000000,0.00120000,0.00150000,0.00135000,0.00136728,0.41340000,2270.70000000,0.40000000,0.32257562,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-125000-P,25SEP26,2026-09-25 00:00:00+00:00,125000.00000000,put,73992.45000000,0.68350000,0.72100000,0.70225000,0.69073454,0.41340000,21.60000000,0.00000000,0.32257562,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-130000-C,25SEP26,2026-09-25 00:00:00+00:00,130000.00000000,call,73992.45000000,0.00100000,0.00130000,0.00115000,0.00109111,0.42630000,1427.60000000,1.30000000,0.32257562,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-130000-P,25SEP26,2026-09-25 00:00:00+00:00,130000.00000000,put,73992.45000000,0.75050000,0.76400000,0.75725000,0.75803306,0.42630000,21.90000000,0.00000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-135000-C,25SEP26,2026-09-25 00:00:00+00:00,135000.00000000,call,73992.45000000,0.00080000,0.00100000,0.00090000,0.00086804,0.43760000,160.70000000,0.00000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-135000-P,25SEP26,2026-09-25 00:00:00+00:00,135000.00000000,put,73992.24000000,0.81750000,0.83100000,0.82425000,0.82538468,0.43760000,12.50000000,0.00000000,0.32257562,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-140000-P,25SEP26,2026-09-25 00:00:00+00:00,140000.00000000,put,73992.45000000,0.88450000,0.89900000,0.89175000,0.89283875,0.45180000,1.40000000,0.00000000,0.32257562,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-145000-P,25SEP26,2026-09-25 00:00:00+00:00,145000.00000000,put,73992.24000000,0.95150000,1.03450000,0.99300000,0.96031061,0.46500000,0.20000000,0.00000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-150000-P,25SEP26,2026-09-25 00:00:00+00:00,150000.00000000,put,73992.45000000,0.95850000,1.10400000,1.03125000,1.02781050,0.47840000,0.70000000,0.00000000,0.32257562,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-155000-P,25SEP26,2026-09-25 00:00:00+00:00,155000.00000000,put,73992.45000000,1.02400000,1.17350000,1.09875000,1.09528375,0.48720000,0.10000000,0.00000000,0.32257562,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-160000-P,25SEP26,2026-09-25 00:00:00+00:00,160000.00000000,put,73992.45000000,1.08950000,1.24350000,1.16650000,1.16278706,0.49670000,0.60000000,0.00000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-175000-P,25SEP26,2026-09-25 00:00:00+00:00,175000.00000000,put,73992.45000000,1.28500000,1.45300000,1.36900000,1.36538126,0.52590000,0.20000000,0.00000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-180000-P,25SEP26,2026-09-25 00:00:00+00:00,180000.00000000,put,73992.45000000,1.35050000,1.52300000,1.43675000,1.43293341,0.53650000,7.30000000,0.00000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-200000-C,25SEP26,2026-09-25 00:00:00+00:00,200000.00000000,call,73992.45000000,,0.00030000,,0.00013979,0.56390000,1131.00000000,0.80000000,0.32257562,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-200000-P,25SEP26,2026-09-25 00:00:00+00:00,200000.00000000,put,73992.45000000,1.61150000,1.80200000,1.70675000,1.70312740,0.56390000,0.10000000,0.00000000,0.32257562,1780114685133
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-220000-C,25SEP26,2026-09-25 00:00:00+00:00,220000.00000000,call,73992.24000000,,0.00020000,,0.00008223,0.58640000,279.70000000,0.00000000,0.32257562,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-220000-P,25SEP26,2026-09-25 00:00:00+00:00,220000.00000000,put,73992.24000000,1.87250000,2.08150000,1.97700000,1.97336861,0.58640000,1.80000000,0.00000000,0.32257562,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-240000-C,25SEP26,2026-09-25 00:00:00+00:00,240000.00000000,call,73992.45000000,,0.00020000,,0.00005806,0.61200000,248.50000000,0.00000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-260000-C,25SEP26,2026-09-25 00:00:00+00:00,260000.00000000,call,73992.45000000,,0.00020000,,0.00002555,0.61400000,291.30000000,0.00000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-280000-C,25SEP26,2026-09-25 00:00:00+00:00,280000.00000000,call,73992.24000000,,0.00010000,,0.00001739,0.63110000,69.10000000,0.00000000,0.32257562,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-300000-C,25SEP26,2026-09-25 00:00:00+00:00,300000.00000000,call,73992.24000000,,0.00010000,,0.00001217,0.64660000,174.00000000,0.00000000,0.32257562,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-320000-C,25SEP26,2026-09-25 00:00:00+00:00,320000.00000000,call,73992.45000000,,0.00010000,,0.00001050,0.66780000,248.80000000,0.00000000,0.32257562,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25SEP26-320000-P,25SEP26,2026-09-25 00:00:00+00:00,320000.00000000,put,73992.45000000,3.17800000,3.48100000,3.32950000,3.32479068,0.66780000,0.10000000,0.00000000,0.32257562,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25DEC26-30000-C,25DEC26,2026-12-25 00:00:00+00:00,30000.00000000,call,74666.12000000,0.60200000,0.60450000,0.60325000,0.60256176,0.66590000,233.10000000,0.00000000,0.57172004,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25DEC26-30000-P,25DEC26,2026-12-25 00:00:00+00:00,30000.00000000,put,74665.86000000,0.00430000,0.00450000,0.00440000,0.00435182,0.66590000,1621.10000000,4.20000000,0.57172004,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25DEC26-35000-C,25DEC26,2026-12-25 00:00:00+00:00,35000.00000000,call,74666.12000000,0.53700000,0.53950000,0.53825000,0.53814578,0.61680000,68.70000000,0.00000000,0.57172004,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25DEC26-35000-P,25DEC26,2026-12-25 00:00:00+00:00,35000.00000000,put,74666.12000000,0.00650000,0.00700000,0.00675000,0.00690085,0.61680000,2110.00000000,3.50000000,0.57172004,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25DEC26-40000-C,25DEC26,2026-12-25 00:00:00+00:00,40000.00000000,call,74666.12000000,0.47400000,0.47650000,0.47525000,0.47529047,0.57960000,46.20000000,0.00000000,0.57172004,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25DEC26-40000-P,25DEC26,2026-12-25 00:00:00+00:00,40000.00000000,put,74666.12000000,0.01050000,0.01100000,0.01075000,0.01101054,0.57960000,3287.80000000,16.40000000,0.57172004,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-25DEC26-45000-C,25DEC26,2026-12-25 00:00:00+00:00,45000.00000000,call,74666.12000000,0.41200000,0.41500000,0.41350000,0.41329012,0.53790000,48.30000000,0.00000000,0.57172004,1780114685124
