snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-94000-C,31JUL26,2026-07-31 00:00:00+00:00,94000.00000000,call,77444.42000000,0.00850000,0.00950000,0.00900000,0.00926772,0.35910000,836.20000000,8.20000000,0.19293790,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-94000-P,31JUL26,2026-07-31 00:00:00+00:00,94000.00000000,put,77444.42000000,0.22000000,0.22550000,0.22275000,0.22304314,0.35910000,0.30000000,0.00000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-95000-C,31JUL26,2026-07-31 00:00:00+00:00,95000.00000000,call,77444.42000000,0.00750000,0.00850000,0.00800000,0.00809821,0.35910000,45.00000000,0.10000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-96000-C,31JUL26,2026-07-31 00:00:00+00:00,96000.00000000,call,77444.42000000,0.00650000,0.00750000,0.00700000,0.00706316,0.35910000,184.00000000,0.50000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-96000-P,31JUL26,2026-07-31 00:00:00+00:00,96000.00000000,put,77444.42000000,0.24350000,0.24950000,0.24650000,0.24666359,0.35910000,0.10000000,0.10000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-98000-C,31JUL26,2026-07-31 00:00:00+00:00,98000.00000000,call,77444.42000000,0.00500000,0.00600000,0.00550000,0.00549929,0.36150000,1103.20000000,1.00000000,0.19293790,1779367342009
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-98000-P,31JUL26,2026-07-31 00:00:00+00:00,98000.00000000,put,77444.42000000,0.26800000,0.27400000,0.27100000,0.27092473,0.36150000,0.10000000,0.00000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-100000-C,31JUL26,2026-07-31 00:00:00+00:00,100000.00000000,call,77444.42000000,0.00410000,0.00460000,0.00435000,0.00435247,0.36530000,152.60000000,9.00000000,0.19293790,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-102000-C,31JUL26,2026-07-31 00:00:00+00:00,102000.00000000,call,77444.42000000,0.00320000,0.00360000,0.00340000,0.00343270,0.36870000,110.00000000,1.70000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-102000-P,31JUL26,2026-07-31 00:00:00+00:00,102000.00000000,put,77444.73000000,0.31700000,0.32350000,0.32025000,0.32050816,0.36870000,0.10000000,0.00000000,0.19293790,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-104000-C,31JUL26,2026-07-31 00:00:00+00:00,104000.00000000,call,77444.42000000,0.00280000,0.00300000,0.00290000,0.00290046,0.37670000,337.40000000,304.00000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-105000-C,31JUL26,2026-07-31 00:00:00+00:00,105000.00000000,call,77444.42000000,0.00250000,0.00280000,0.00265000,0.00263346,0.37970000,362.80000000,5.80000000,0.19293790,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-106000-C,31JUL26,2026-07-31 00:00:00+00:00,106000.00000000,call,77444.42000000,0.00210000,0.00250000,0.00230000,0.00229615,0.37990000,39.70000000,0.10000000,0.19293790,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-108000-C,31JUL26,2026-07-31 00:00:00+00:00,108000.00000000,call,77444.42000000,0.00180000,0.00210000,0.00195000,0.00193845,0.38690000,244.10000000,7.00000000,0.19293790,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-110000-C,31JUL26,2026-07-31 00:00:00+00:00,110000.00000000,call,77444.73000000,0.00140000,0.00170000,0.00155000,0.00154247,0.39000000,137.60000000,0.00000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-110000-P,31JUL26,2026-07-31 00:00:00+00:00,110000.00000000,put,77444.42000000,0.41800000,0.42600000,0.42200000,0.42191796,0.39000000,1.10000000,0.00000000,0.19293790,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-115000-C,31JUL26,2026-07-31 00:00:00+00:00,115000.00000000,call,77444.42000000,0.00100000,0.00110000,0.00105000,0.00109477,0.40950000,24.40000000,0.70000000,0.19293790,1779367342012
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-115000-P,31JUL26,2026-07-31 00:00:00+00:00,115000.00000000,put,77444.42000000,0.47950000,0.51650000,0.49800000,0.48603279,0.40950000,0.10000000,0.00000000,0.19293790,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-31JUL26-120000-C,31JUL26,2026-07-31 00:00:00+00:00,120000.00000000,call,77444.42000000,0.00050000,0.00070000,0.00060000,0.00063719,0.41600000,163.10000000,0.10000000,0.19293790,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-30000-C,25SEP26,2026-09-25 00:00:00+00:00,30000.00000000,call,77791.67000000,0.61550000,0.61700000,0.61625000,0.61604488,0.76360000,97.80000000,0.00000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-30000-P,25SEP26,2026-09-25 00:00:00+00:00,30000.00000000,put,77790.98000000,0.00160000,0.00180000,0.00170000,0.00169014,0.76360000,1748.70000000,32.10000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-35000-C,25SEP26,2026-09-25 00:00:00+00:00,35000.00000000,call,77791.67000000,0.55200000,0.55400000,0.55300000,0.55267450,0.69370000,15.10000000,0.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-35000-P,25SEP26,2026-09-25 00:00:00+00:00,35000.00000000,put,77790.98000000,0.00250000,0.00280000,0.00265000,0.00259397,0.69370000,546.30000000,0.10000000,0.34625754,1779367342010
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-40000-C,25SEP26,2026-09-25 00:00:00+00:00,40000.00000000,call,77791.67000000,0.48900000,0.49050000,0.48975000,0.48992090,0.63820000,31.40000000,0.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-40000-P,25SEP26,2026-09-25 00:00:00+00:00,40000.00000000,put,77791.67000000,0.00400000,0.00430000,0.00415000,0.00411457,0.63820000,2025.10000000,16.70000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-45000-C,25SEP26,2026-09-25 00:00:00+00:00,45000.00000000,call,77791.67000000,0.42650000,0.42950000,0.42800000,0.42777023,0.58560000,148.20000000,0.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-45000-P,25SEP26,2026-09-25 00:00:00+00:00,45000.00000000,put,77791.67000000,0.00600000,0.00650000,0.00625000,0.00623811,0.58560000,1629.20000000,0.40000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-50000-C,25SEP26,2026-09-25 00:00:00+00:00,50000.00000000,call,77791.67000000,0.36550000,0.36850000,0.36700000,0.36682340,0.54080000,32.60000000,0.00000000,0.34625754,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-50000-P,25SEP26,2026-09-25 00:00:00+00:00,50000.00000000,put,77791.67000000,0.00950000,0.01000000,0.00975000,0.00956549,0.54080000,3168.20000000,8.40000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-55000-C,25SEP26,2026-09-25 00:00:00+00:00,55000.00000000,call,77790.98000000,0.30650000,0.30950000,0.30800000,0.30762142,0.50160000,82.10000000,0.00000000,0.34625754,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-55000-P,25SEP26,2026-09-25 00:00:00+00:00,55000.00000000,put,77791.67000000,0.01450000,0.01500000,0.01475000,0.01463772,0.50160000,1833.40000000,400.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-56000-C,25SEP26,2026-09-25 00:00:00+00:00,56000.00000000,call,77791.67000000,0.29500000,0.29800000,0.29650000,0.29617268,0.49540000,9.20000000,0.00000000,0.34625754,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-56000-P,25SEP26,2026-09-25 00:00:00+00:00,56000.00000000,put,77791.67000000,0.01600000,0.01650000,0.01625000,0.01604382,0.49540000,114.90000000,8.90000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-58000-C,25SEP26,2026-09-25 00:00:00+00:00,58000.00000000,call,77791.67000000,0.27250000,0.27550000,0.27400000,0.27347110,0.48200000,29.20000000,0.00000000,0.34625754,1779367342010
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-58000-P,25SEP26,2026-09-25 00:00:00+00:00,58000.00000000,put,77791.67000000,0.01900000,0.01950000,0.01925000,0.01905193,0.48200000,602.60000000,6.10000000,0.34625754,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-60000-C,25SEP26,2026-09-25 00:00:00+00:00,60000.00000000,call,77791.67000000,0.25000000,0.25350000,0.25175000,0.25134428,0.46980000,233.00000000,0.00000000,0.34625754,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-60000-P,25SEP26,2026-09-25 00:00:00+00:00,60000.00000000,put,77790.98000000,0.02200000,0.02300000,0.02250000,0.02263479,0.46980000,3350.50000000,251.30000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-62000-C,25SEP26,2026-09-25 00:00:00+00:00,62000.00000000,call,77790.98000000,0.22900000,0.23200000,0.23050000,0.23007833,0.45980000,14.00000000,0.00000000,0.34625754,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-62000-P,25SEP26,2026-09-25 00:00:00+00:00,62000.00000000,put,77791.67000000,0.02650000,0.02750000,0.02700000,0.02707852,0.45980000,827.20000000,9.00000000,0.34625754,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-64000-C,25SEP26,2026-09-25 00:00:00+00:00,64000.00000000,call,77791.67000000,0.20800000,0.21150000,0.20975000,0.20940354,0.44960000,52.60000000,0.00000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-64000-P,25SEP26,2026-09-25 00:00:00+00:00,64000.00000000,put,77791.67000000,0.03150000,0.03250000,0.03200000,0.03211342,0.44960000,184.50000000,0.60000000,0.34625754,1779367342010
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-65000-C,25SEP26,2026-09-25 00:00:00+00:00,65000.00000000,call,77791.67000000,0.19850000,0.20050000,0.19950000,0.19953746,0.44580000,424.40000000,0.00000000,0.34625754,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-65000-P,25SEP26,2026-09-25 00:00:00+00:00,65000.00000000,put,77791.67000000,0.03450000,0.03550000,0.03500000,0.03510218,0.44580000,627.80000000,15.00000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-66000-C,25SEP26,2026-09-25 00:00:00+00:00,66000.00000000,call,77791.67000000,0.18850000,0.19100000,0.18975000,0.18971031,0.44100000,79.80000000,0.00000000,0.34625754,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-66000-P,25SEP26,2026-09-25 00:00:00+00:00,66000.00000000,put,77791.67000000,0.03750000,0.03850000,0.03800000,0.03812987,0.44100000,177.50000000,0.00000000,0.34625754,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-68000-C,25SEP26,2026-09-25 00:00:00+00:00,68000.00000000,call,77790.98000000,0.17000000,0.17200000,0.17100000,0.17098460,0.43340000,361.80000000,0.00000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-68000-P,25SEP26,2026-09-25 00:00:00+00:00,68000.00000000,put,77791.67000000,0.04450000,0.04550000,0.04500000,0.04511385,0.43340000,561.70000000,6.10000000,0.34625754,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-70000-C,25SEP26,2026-09-25 00:00:00+00:00,70000.00000000,call,77791.67000000,0.15200000,0.15450000,0.15325000,0.15316249,0.42580000,1378.10000000,0.00000000,0.34625754,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-70000-P,25SEP26,2026-09-25 00:00:00+00:00,70000.00000000,put,77790.98000000,0.05250000,0.05350000,0.05300000,0.05300142,0.42580000,1446.80000000,25.00000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-72000-C,25SEP26,2026-09-25 00:00:00+00:00,72000.00000000,call,77791.67000000,0.13550000,0.13750000,0.13650000,0.13644805,0.41910000,1593.60000000,0.00000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-72000-P,25SEP26,2026-09-25 00:00:00+00:00,72000.00000000,put,77790.98000000,0.06150000,0.06200000,0.06175000,0.06199666,0.41910000,276.20000000,20.80000000,0.34625754,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-74000-C,25SEP26,2026-09-25 00:00:00+00:00,74000.00000000,call,77791.67000000,0.12000000,0.12150000,0.12075000,0.12063641,0.41200000,357.10000000,0.00000000,0.34625754,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-74000-P,25SEP26,2026-09-25 00:00:00+00:00,74000.00000000,put,77790.98000000,0.07150000,0.07250000,0.07200000,0.07189471,0.41200000,88.80000000,0.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-75000-C,25SEP26,2026-09-25 00:00:00+00:00,75000.00000000,call,77791.67000000,0.11250000,0.11450000,0.11350000,0.11328236,0.40920000,1810.80000000,0.00000000,0.34625754,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-75000-P,25SEP26,2026-09-25 00:00:00+00:00,75000.00000000,put,77791.67000000,0.07650000,0.07800000,0.07725000,0.07739550,0.40920000,3027.20000000,5.00000000,0.34625754,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-76000-C,25SEP26,2026-09-25 00:00:00+00:00,76000.00000000,call,77790.98000000,0.10550000,0.10700000,0.10625000,0.10608778,0.40590000,690.10000000,0.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-76000-P,25SEP26,2026-09-25 00:00:00+00:00,76000.00000000,put,77790.98000000,0.08250000,0.08350000,0.08300000,0.08305576,0.40590000,567.60000000,2.00000000,0.34625754,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-78000-C,25SEP26,2026-09-25 00:00:00+00:00,78000.00000000,call,77791.67000000,0.09200000,0.09300000,0.09250000,0.09266768,0.40020000,2318.90000000,62.80000000,0.34625754,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-78000-P,25SEP26,2026-09-25 00:00:00+00:00,78000.00000000,put,77791.67000000,0.09500000,0.09600000,0.09550000,0.09534535,0.40020000,623.10000000,30.30000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-80000-C,25SEP26,2026-09-25 00:00:00+00:00,80000.00000000,call,77791.67000000,0.08000000,0.08100000,0.08050000,0.08059160,0.39550000,2271.70000000,53.40000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-80000-P,25SEP26,2026-09-25 00:00:00+00:00,80000.00000000,put,77791.67000000,0.10850000,0.10950000,0.10900000,0.10897895,0.39550000,730.20000000,247.80000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-82000-C,25SEP26,2026-09-25 00:00:00+00:00,82000.00000000,call,77790.98000000,0.06950000,0.07050000,0.07000000,0.06986887,0.39210000,1429.00000000,2.90000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-82000-P,25SEP26,2026-09-25 00:00:00+00:00,82000.00000000,put,77791.67000000,0.12350000,0.12500000,0.12425000,0.12396590,0.39210000,199.40000000,1.90000000,0.34625754,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-84000-C,25SEP26,2026-09-25 00:00:00+00:00,84000.00000000,call,77790.98000000,0.06000000,0.06100000,0.06050000,0.06038894,0.38960000,625.40000000,8.70000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-84000-P,25SEP26,2026-09-25 00:00:00+00:00,84000.00000000,put,77791.67000000,0.13950000,0.14100000,0.14025000,0.14019566,0.38960000,42.70000000,6.50000000,0.34625754,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-85000-C,25SEP26,2026-09-25 00:00:00+00:00,85000.00000000,call,77790.98000000,0.05550000,0.05650000,0.05600000,0.05596075,0.38800000,775.10000000,0.30000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-85000-P,25SEP26,2026-09-25 00:00:00+00:00,85000.00000000,put,77791.67000000,0.14700000,0.14950000,0.14825000,0.14862230,0.38800000,492.50000000,3.50000000,0.34625754,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-86000-C,25SEP26,2026-09-25 00:00:00+00:00,86000.00000000,call,77790.98000000,0.05150000,0.05250000,0.05200000,0.05186607,0.38690000,464.50000000,0.10000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-86000-P,25SEP26,2026-09-25 00:00:00+00:00,86000.00000000,put,77790.98000000,0.15600000,0.15850000,0.15725000,0.15738246,0.38690000,11.60000000,0.00000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-88000-C,25SEP26,2026-09-25 00:00:00+00:00,88000.00000000,call,77791.67000000,0.04400000,0.04500000,0.04450000,0.04440441,0.38480000,323.00000000,0.00000000,0.34625754,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-88000-P,25SEP26,2026-09-25 00:00:00+00:00,88000.00000000,put,77790.98000000,0.17400000,0.17750000,0.17575000,0.17563049,0.38480000,4.70000000,0.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-90000-C,25SEP26,2026-09-25 00:00:00+00:00,90000.00000000,call,77791.67000000,0.03750000,0.03850000,0.03800000,0.03789274,0.38320000,1629.10000000,4.90000000,0.34625754,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-90000-P,25SEP26,2026-09-25 00:00:00+00:00,90000.00000000,put,77791.67000000,0.19300000,0.19650000,0.19475000,0.19482851,0.38320000,604.70000000,0.00000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-92000-C,25SEP26,2026-09-25 00:00:00+00:00,92000.00000000,call,77790.98000000,0.03200000,0.03250000,0.03225000,0.03225037,0.38190000,530.10000000,1.10000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-92000-P,25SEP26,2026-09-25 00:00:00+00:00,92000.00000000,put,77791.67000000,0.21250000,0.21700000,0.21475000,0.21489582,0.38190000,4.00000000,0.00000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-94000-C,25SEP26,2026-09-25 00:00:00+00:00,94000.00000000,call,77791.67000000,0.02700000,0.02800000,0.02750000,0.02739654,0.38100000,133.40000000,0.00000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-94000-P,25SEP26,2026-09-25 00:00:00+00:00,94000.00000000,put,77790.98000000,0.23350000,0.23800000,0.23575000,0.23575168,0.38100000,1.30000000,0.00000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-95000-C,25SEP26,2026-09-25 00:00:00+00:00,95000.00000000,call,77791.67000000,0.02500000,0.02550000,0.02525000,0.02535073,0.38130000,1228.30000000,0.20000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-95000-P,25SEP26,2026-09-25 00:00:00+00:00,95000.00000000,put,77791.67000000,0.24400000,0.24900000,0.24650000,0.24656070,0.38130000,151.50000000,0.00000000,0.34625754,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-96000-C,25SEP26,2026-09-25 00:00:00+00:00,96000.00000000,call,77790.98000000,0.02300000,0.02350000,0.02325000,0.02339108,0.38140000,194.00000000,0.00000000,0.34625754,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-96000-P,25SEP26,2026-09-25 00:00:00+00:00,96000.00000000,put,77790.98000000,0.25500000,0.26000000,0.25750000,0.25745590,0.38140000,1.00000000,0.00000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-98000-C,25SEP26,2026-09-25 00:00:00+00:00,98000.00000000,call,77791.67000000,0.01950000,0.02050000,0.02000000,0.01988090,0.38150000,159.00000000,0.00000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-98000-P,25SEP26,2026-09-25 00:00:00+00:00,98000.00000000,put,77791.67000000,0.27700000,0.28250000,0.27975000,0.27965665,0.38150000,0.10000000,0.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-100000-C,25SEP26,2026-09-25 00:00:00+00:00,100000.00000000,call,77791.67000000,0.01650000,0.01750000,0.01700000,0.01686956,0.38160000,3937.70000000,52.70000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-100000-P,25SEP26,2026-09-25 00:00:00+00:00,100000.00000000,put,77790.98000000,0.29950000,0.30500000,0.30225000,0.30235374,0.38160000,271.70000000,0.00000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-102000-C,25SEP26,2026-09-25 00:00:00+00:00,102000.00000000,call,77791.67000000,0.01400000,0.01500000,0.01450000,0.01430919,0.38200000,44.60000000,0.50000000,0.34625754,1779367342017
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-102000-P,25SEP26,2026-09-25 00:00:00+00:00,102000.00000000,put,77791.67000000,0.32250000,0.32850000,0.32550000,0.32550306,0.38200000,0.40000000,0.00000000,0.34625754,1779367342016
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-105000-C,25SEP26,2026-09-25 00:00:00+00:00,105000.00000000,call,77791.67000000,0.01100000,0.01200000,0.01150000,0.01126453,0.38370000,1354.00000000,0.00000000,0.34625754,1779367342020
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-105000-P,25SEP26,2026-09-25 00:00:00+00:00,105000.00000000,put,77790.98000000,0.35800000,0.36450000,0.36125000,0.36102293,0.38370000,104.40000000,0.50000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-110000-C,25SEP26,2026-09-25 00:00:00+00:00,110000.00000000,call,77791.67000000,0.00750000,0.00800000,0.00775000,0.00767553,0.38810000,1496.20000000,1.70000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-110000-P,25SEP26,2026-09-25 00:00:00+00:00,110000.00000000,put,77791.67000000,0.41800000,0.42550000,0.42175000,0.42170813,0.38810000,116.70000000,0.00000000,0.34625754,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-115000-C,25SEP26,2026-09-25 00:00:00+00:00,115000.00000000,call,77790.98000000,0.00500000,0.00600000,0.00550000,0.00549697,0.39610000,2420.30000000,2.20000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-115000-P,25SEP26,2026-09-25 00:00:00+00:00,115000.00000000,put,77791.67000000,0.48000000,0.48750000,0.48375000,0.48381694,0.39610000,91.70000000,0.00000000,0.34625754,1779367342013
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-120000-C,25SEP26,2026-09-25 00:00:00+00:00,120000.00000000,call,77791.67000000,0.00390000,0.00420000,0.00405000,0.00400661,0.40430000,984.40000000,0.30000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-120000-P,25SEP26,2026-09-25 00:00:00+00:00,120000.00000000,put,77791.67000000,0.54200000,0.55100000,0.54650000,0.54658763,0.40430000,173.80000000,0.00000000,0.34625754,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-125000-C,25SEP26,2026-09-25 00:00:00+00:00,125000.00000000,call,77790.98000000,0.00290000,0.00320000,0.00305000,0.00303741,0.41410000,2266.70000000,2.00000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-125000-P,25SEP26,2026-09-25 00:00:00+00:00,125000.00000000,put,77791.67000000,0.60500000,0.61450000,0.60975000,0.60989264,0.41410000,21.60000000,0.00000000,0.34625754,1779367342015
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-130000-C,25SEP26,2026-09-25 00:00:00+00:00,130000.00000000,call,77791.67000000,0.00210000,0.00250000,0.00230000,0.00224887,0.42120000,1425.30000000,0.40000000,0.34625754,1779367342018
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-130000-P,25SEP26,2026-09-25 00:00:00+00:00,130000.00000000,put,77791.67000000,0.66800000,0.67800000,0.67300000,0.67337831,0.42120000,21.90000000,0.00000000,0.34625754,1779367342014
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-135000-C,25SEP26,2026-09-25 00:00:00+00:00,135000.00000000,call,77791.67000000,0.00160000,0.00200000,0.00180000,0.00175922,0.43060000,159.90000000,0.00000000,0.34625754,1779367342019
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-135000-P,25SEP26,2026-09-25 00:00:00+00:00,135000.00000000,put,77790.98000000,0.73000000,0.74400000,0.73700000,0.73716287,0.43060000,12.50000000,0.00000000,0.34625754,1779367342010
2026-05-21,2026-05-21 12:42:23.068939+00:00,BTC-25SEP26-140000-C,25SEP26,2026-09-25 00:00:00+00:00,140000.00000000,call,77791.67000000,0.00130000,0.00160000,0.00145000,0.00139563,0.43990000,1137.20000000,0.00000000,0.34625754,1779367342016
